HIP,RAICRS,DEICRS,Vmag,label
-1,225.80592946250079,-82.26244748130385,0.5819343372445696,0
-1,224.95371851184075,-83.01358141981552,0.4432204499949013,0
-1,225.79961906564168,-80.6119015816284,5.944299330971556,0
-1,222.78428108743395,-83.11822992894979,5.360533783578903,0
24019,77.43773063,28.03060835,5.93,1
-1,76.72764137934337,28.988943210472595,0.7780436317005781,0
-1,75.70615110034444,30.954217084064926,4.433390901329426,0
-1,76.59229910071025,27.22220508745898,5.624741151718778,0
-1,168.92841193251442,-15.555409019076365,3.6771948910722854,0
-1,168.81529675345433,-15.204742793574642,1.4708366307404694,0
-1,165.07713670977873,-15.113672968544842,1.649655603081827,0
-1,166.19031410222362,-16.87353430963317,2.957795531630971,0
-1,114.58178129708433,41.785901959740976,5.891337873600866,0
-1,114.52182685544781,43.519199373363506,1.900968428584434,0
-1,117.4295648237202,40.47331037507561,2.299179898304384,0
68933,211.67218608,-36.36869575,2.06,1
-1,212.1529518537875,-35.31978295017405,3.704233720326746,0
15520,49.99690314,65.65232717,4.74,1
-1,49.69260061603837,66.39264960195618,5.425233197744852,0
-1,47.19397812888078,69.07711990650877,3.9140293168015585,0
13121,42.19112221,25.18807322,5.89,1
-1,43.39113664424574,22.640852436096385,1.5100589595362015,0
87846,269.19760682,-44.34219871,4.85,1
88726,271.70785224,-43.42496169,4.92,1
-1,271.4874844440481,-42.69910059810215,5.580341215171094,0
-1,272.26666010303546,-43.94467717979855,3.7950392596897187,0
-1,271.7401932141534,-45.68773669965789,5.466912934181209,0
-1,269.5787594271761,-45.529806558081816,0.7614681114734008,0
-1,220.65717578419586,61.26856456248376,3.5084522160820515,0
-1,220.84870805316825,64.12553947019373,1.632085297627596,0
-1,84.4821704642929,88.39006249998135,3.3234710840232573,0
-1,86.96891712479263,88.98414738521824,3.701024851423919,0
-1,87.69598031420998,88.9046125161928,1.1092452441257123,0
79349,242.90853829,23.49482992,5.74,1
-1,240.91744581051225,23.0672357996611,5.223834491479699,0
-1,272.43926130201896,61.61869975830165,5.706413342087634,0
-1,273.4271755830896,61.16138862295936,0.8129602611607905,0
-1,272.49628795419045,60.982197727372416,3.199277881829185,0
106592,323.82344304,-3.98329291,5.79,1
-1,324.765536850363,-3.09544713953176,5.730237661109402,0
53261,163.39382839,54.58515228,5.12,1
53910,165.4599615,56.38234478,2.34,1
-1,162.86295612021758,53.19079144833126,5.0944336658587615,0
67057,206.12424684,-16.17905873,5.55,1
-1,204.3132146933527,-15.804535014844266,2.5316726828816174,0
-1,207.79610675304374,-16.7707177423206,5.212708648687302,0
-1,204.17609009993495,-13.959724112136424,2.8582346252493687,0
-1,206.77020569418914,-14.524059370080916,1.2219620631326151,0
87460,268.05691299,-34.79918358,5.88,1
87472,268.08233216,-34.41683044,5.84,1
87569,268.34779437,-34.89510976,5.58,1
-1,269.48364342924685,-33.36707219900328,3.107950307772398,0
-1,267.1850367248317,-32.44087702644113,0.2680308238782323,0
-1,358.9908113441321,-22.345640151340785,0.5708648164201062,0
-1,358.4000524436837,-21.877119538883527,3.8174654953954064,0
88267,270.37667886,21.59568814,4.26,1
88331,270.59604036,20.83364838,5.25,1
88657,271.50795297,22.21889206,4.96,1
88886,272.1895526,20.81457203,4.37,1
88899,272.22024304,20.04528382,5.1,1
-1,274.0548597864585,20.272119422109263,2.232223429489585,0
93862,286.73164713,-48.29911462,5.95,1
-1,286.7217188154526,-49.64404384082419,0.6947709861414644,0
-1,288.0613452424068,-47.792934676077884,2.523168947836848,0
-1,287.1894332106373,-49.12856920387216,4.562059520101338,0
-1,288.93706368219404,-51.39237406695852,2.772515943085846,0
-1,118.94266045785162,51.89673541902348,0.3120155911965734,0
87998,269.62562385,30.18926892,4.41,1
88636,271.4566582,32.23072212,5.72,1
88745,271.75669828,30.56186809,5.05,1
-1,271.11049968396225,31.7099146121549,5.368280473884674,0
-1,268.24566997770876,32.729031805721434,3.9408908318676676,0
102624,311.93432462,-5.02760303,4.43,1
-1,309.9830979398995,-6.3067922700463654,3.084656381838726,0
-1,311.4573651526578,-4.628629577983963,2.0210529368852432,0
55266,169.78309755,38.18572227,4.76,1
56034,172.26734378,39.33694235,5.3,1
-1,172.02399295262296,37.41007656406456,1.8935762448450695,0
-1,134.1545372281144,86.83232367017466,5.484750676378594,0
41075,125.70887544,43.18837233,4.25,1
-1,122.59722548763554,43.4811785720632,3.4773807881604815,0
-1,124.28054528091802,45.36098636442746,2.4945619705287956,0
-1,125.83020732299802,43.51024508500262,2.69232417459244,0
-1,122.76906629923386,42.182403621966195,4.8389779611653925,0
19921,64.12118133,-59.30174841,4.44,1
-1,62.549101028047396,-58.848419204624065,0.4335961522407483,0
69673,213.91811403,19.18726997,-0.05,1
-1,212.50808857306717,22.143182987436923,5.735976747423891,0
-1,215.55328067836322,18.687862061083692,3.1381103328438558,0
-1,213.02140429184473,19.19237476961529,3.3317109175452306,0
-1,215.1380582105906,19.58006688849821,4.084020881173065,0
85112,260.92072033,37.14592396,4.15,1
85382,261.69235534,34.69569698,5.94,1
-1,260.95970041130204,34.55044508695002,5.2844125880827395,0
-1,260.53118538404493,35.39042231696405,1.9931817100615552,0
-1,260.846486981655,36.64781745227398,1.884682385970969,0
-1,262.22259674576867,34.511805532990564,1.7962897874630086,0
-1,93.74677957918962,81.31326724228816,3.8021898053371253,0
45556,139.27261834,-59.27526115,2.21,1
46620,142.59772226,-58.36190438,5.88,1
-1,141.82776143728893,-60.62001925825921,5.797225994145755,0
-1,139.58471677024428,-60.70295531008839,5.284041272790373,0
-1,140.5121433406083,-59.28361880503837,2.5665129218826586,0
49764,152.37583168,-68.68283264,5.8,1
50099,153.43449551,-70.03792169,3.29,1
-1,152.92908276853368,-68.35140307348452,1.4371897131714233,0
44024,134.48155402,-48.57293357,5.88,1
44337,135.43572156,-52.18871825,5.23,1
-1,137.19615736175035,-51.52910974519974,5.825542084576518,0
-1,134.9676078293939,-51.35856708562784,4.191947791852982,0
-1,134.89962476045397,-50.94644964818236,0.054067638953188446,0
-1,137.14323988624756,-49.78684962678128,3.381408832374528,0
-1,324.51033012696826,73.50021411229797,2.459507228860214,0
35951,111.16745993,-16.20142374,5.18,1
36186,111.78329832,-17.86486511,5.6,1
-1,113.75877996039105,-18.7814814945212,2.5830313605874817,0
-1,112.5623749325986,-15.330506210090405,5.895780340846737,0
-1,111.49604843489819,-16.126030712335346,0.5398385198965057,0
13782,44.34875521,-23.8620767,5.44,1
13835,44.52369967,-23.60613828,5.82,1
13942,44.90027293,-25.27433851,5.69,1
14146,45.59830468,-23.62433613,4.08,1
-1,47.36444592956501,-26.09769704838205,0.06718276262644607,0
75043,230.02142169,51.95848756,5.65,1
-1,229.53122636386755,52.0911930616827,1.4939743761295785,0
-1,230.0986615236843,53.739686965307676,5.378600357348568,0
116389,353.76887742,-42.61510105,4.69,1
-1,356.6344663713346,-39.60824990793474,5.998627290697376,0
-1,302.1953453684547,-81.05986321388201,3.167498010893916,0
-1,304.138579018801,-80.56310753609431,5.0774013182726625,0
-1,302.64737916031027,-83.36998283133141,1.8326597528814161,0
-1,343.04161466602415,-0.5791569404718246,5.682797175897513,0
-1,209.37723098243112,-84.47090942073667,1.8507784721004217,0
-1,211.449399989736,-81.70925905138195,2.816292670672457,0
-1,210.86576269140323,-82.8159432762603,3.6437303408144546,0
-1,211.0580048688165,-84.04648082210183,3.0181554930758363,0
53423,163.92640433,0.73693069,5.91,1
-1,162.2038250869445,3.0261814329055214,3.8287941998603525,0
-1,162.08211169887414,2.6843739493185597,0.9991984470191506,0
-1,203.9501903656544,-4.4554693927395785,3.390638128623781,0
-1,202.92826409932678,-1.5059568764078985,5.906160269122743,0
-1,206.46420206910247,46.103784959556606,4.673530555403872,0
-1,206.41516120016047,45.04750307109773,5.603220073662258,0
-1,209.53366586762255,45.55452523618799,2.1647424664876214,0
-1,208.98606724348477,44.320829620684655,1.5247099012407992,0
50885,155.86045025,-4.07404512,5.93,1
-1,153.05415837641183,-4.194940363607971,4.914918855143602,0
-1,155.21481748174867,-2.8672483362446504,1.7381131896527864,0
-1,155.0452845137606,-4.2604745905837165,5.905581419759147,0
-1,154.98694648832983,-2.1533863901691186,2.4043931729952375,0
85355,261.62866503,4.14034239,4.34,1
-1,261.3818508029666,5.632940489342652,4.732511045185524,0
-1,259.76799768500547,5.900382471385715,4.419097507245196,0
-1,178.74032456786367,77.83743466351318,1.6672754346101673,0
-1,175.79606547403637,80.45463948106604,2.580784547994657,0
-1,177.82796443622595,77.42027592080547,4.412325368215636,0
-1,176.825264235887,79.77129570596247,1.6320383536011644,0
17797,57.14926223,-37.62012878,4.3,1
-1,57.83618638589007,-36.57458459845442,0.9522878380053876,0
-1,58.26789762334517,-39.54111196724493,0.02478279492860902,0
-1,58.11023007400182,-36.72386967430013,0.744288966612958,0
-1,214.0018078541024,53.80292164711336,4.217801790186957,0
-1,212.09654142168,56.46983261333663,1.6059693135248974,0
37921,116.56757952,10.76831128,5.25,1
-1,117.59143246431744,10.576029160318908,2.077933273369437,0
-1,114.32561023421665,11.96278090185315,0.014490158862237701,0
-1,163.0523185863903,80.71930911850815,2.480606367344654,0
-1,162.35974341999054,79.83130221607091,1.6350532369949096,0
-1,161.50023169745484,79.35304579466265,1.7070776510808365,0
-1,160.12122423575914,80.15050926092336,5.55561116978021,0
96516,294.32243004,16.46276921,5.67,1
96837,295.26222378,17.47612356,4.39,1
-1,297.03067609963915,13.993313740352102,3.120057005749445,0
-1,294.2190158176698,15.887308092727908,5.8169611904968175,0
-1,295.4552649791306,15.247774442693473,0.6637348505496257,0
-1,333.26543625769705,87.75648318549337,4.232292618762543,0
-1,330.5255572519014,88.74598388973949,1.3376429074253593,0
-1,332.34474124103804,89.93674689818677,5.8323279853680825,0
-1,154.63908394567434,29.879363421973895,3.6312019240179243,0
-1,154.62043906090477,29.742627986250806,5.469514606912432,0
-1,153.9928203331615,31.929426444874796,1.898574989812988,0
-1,37.73686030198604,-24.555386138445904,0.4303589504369192,0
-1,41.1214333337066,-23.960145725667587,1.7374653664593471,0
-1,40.5965941683377,-22.334919481523603,2.1029056035996154,0
84379,258.75801735,24.83958739,3.12,1
84431,258.92290165,23.74270442,5.99,1
84887,260.2259101,24.49943984,5.13,1
-1,258.07887564213047,21.687252001146653,0.5240324938942809,0
-1,257.72207818592824,25.08942402117524,2.1813437694645224,0
-1,258.5507496430587,23.853906052678653,5.248725939519698,0
-1,260.3784102733153,24.310128682195682,4.801176418863143,0
94311,287.94171276,31.2834636,5.93,1
94630,288.8534831,30.52644519,5.88,1
95372,291.03154901,29.6213112,4.99,1
-1,291.02786722058886,30.855679959151793,4.150435190556976,0
-1,289.71366382336265,29.07818738849511,2.7901096971318387,0
35120,108.91423401,7.97773709,5.78,1
35509,109.94837319,7.14309133,5.91,1
36041,111.41207798,9.27611835,4.99,1
-1,109.63941215021883,9.448449115175777,0.5442162000687052,0
-1,108.8778545793395,8.463124664281933,0.40164326517089766,0
-1,111.61406278777199,9.451176853077143,5.627903850910942,0
-1,111.59133767518857,9.75958752526342,0.5270854063890908,0
-1,147.22334387096396,74.66274307520152,0.5193441297538086,0
-1,148.18379897652613,74.36081168279422,1.543483659290629,0
-1,147.1055098288897,74.79472964675122,1.1359535999622048,0
-1,148.53211336322738,76.37080116524555,0.30540499682534317,0
-1,92.41793610474923,-57.71715087860748,1.0853214519440169,0
-1,90.64051620656981,-58.223132386669256,5.98946966336707,0
-1,89.37791252021282,-58.91052976928606,3.0303793418659226,0
-1,88.90309635409638,-57.79803545373173,4.4433887724447025,0
39211,120.30540155,-1.39242418,4.69,1
-1,120.11234535494332,-1.2265008773386263,4.101051378366261,0
-1,119.2343071284513,-2.0448860677588887,5.481200004865231,0
66903,205.66409991,78.06432575,5.91,1
-1,207.9593898206866,75.97907458475467,4.658731597931093,0
34000,105.8129557,-59.17813539,5.5,1
34105,106.07632905,-56.7497313,5.14,1
-1,106.31429585864787,-59.81187038976813,4.45252981408432,0
-1,103.8702157981803,-60.47797446637144,0.9435199108218746,0
-1,104.72852729703473,-58.42726892558683,4.123838301051467,0
-1,106.48136549756137,-58.68930513489887,1.0673869802812566,0
110778,336.64228154,-16.74214759,5.55,1
-1,335.218050978379,-15.967794063769642,4.9901118211986555,0
-1,336.6060375103611,-15.931175668125682,2.9779794229440166,0
5799,18.59986241,-7.9235004,5.14,1
-1,17.48748443875227,-4.541471130760675,5.671176500464171,0
-1,18.363363742023964,-7.427360303161931,2.47288794304332,0
-1,17.36058836850012,-6.632657563461417,0.9779662064249659,0
-1,18.57851881588068,-4.902482440299286,4.685040004709002,0
75181,230.45655596,-48.31695913,5.65,1
75206,230.53497528,-47.92746963,4.99,1
-1,232.9707210746493,-48.25885923628905,5.824737682290438,0
92768,283.55521736,27.90970126,5.64,1
-1,282.3655403976259,27.19365327369327,3.85122830047811,0
-1,284.06519293423867,27.21124521425396,3.7155525478161566,0
-1,284.93013705783534,29.511115011832143,5.095240396694354,0
-1,285.28987704174415,28.319614401377216,4.877710345661098,0
65378,200.98091604,54.92541525,2.23,1
65477,201.30589832,54.98799884,3.99,1
66198,203.53052101,55.34844976,5.6,1
-1,200.00821482827655,53.92297772864808,0.9753924922525647,0
-1,203.49950184516305,54.974285441392496,5.03144241752172,0
-1,203.08809605831178,55.09038168827291,4.532019241443297,0
21476,69.17264013,41.26485467,4.25,1
21928,70.72624534,43.36526451,5.3,1
-1,68.1897186731075,42.97156900279262,3.133268098103839,0
-1,67.6105475910562,41.27773325693848,4.906598611454701,0
-1,70.40791434941487,40.61559936723009,5.901920444897688,0
-1,68.07473575002471,41.76339338086137,4.797530148965535,0
-1,129.87410109171302,85.99451738991904,3.1605056388268,0
-1,129.45337209133268,85.57399452000631,1.8605161156853551,0
-1,127.44945373817875,87.02463064499563,1.0503223544889402,0
-1,128.3339976047595,85.50738889570205,5.223222959717603,0
-1,105.74822802001884,73.30624962856834,5.066239889975238,0
-1,105.74802582630463,73.86376947665728,1.2494050282572582,0
-1,215.25254725390104,28.72084528038252,1.4193021523621314,0
-1,23.29699920961896,21.447014806943766,4.027588252979315,0
-1,22.412456468525825,21.995016313060503,1.1293157959438864,0
-1,236.26214372391834,85.66876160986571,2.8196717378413734,0
22860,73.77841969,-16.74064825,5.71,1
22881,73.82767537,-16.41785525,5.71,1
23166,74.75599103,-16.37633681,5.65,1
-1,72.60684624169667,-18.43396250083176,5.777436892602802,0
-1,75.41205839761597,-17.330829295495352,4.017061756542522,0
43370,132.50934024,-29.46301021,5.86,1
-1,133.2187570766866,-30.920367425270058,3.983082581412787,0
-1,130.44773193709506,-29.981955826838014,5.512356950729422,0
-1,197.8737036258523,-1.8009086990699714,5.652520013720322,0
-1,196.72658107492063,-2.1036772998893762,3.948388292155056,0
-1,197.14319045535606,-1.4280027260979993,1.6243554216280938,0
-1,32.888076646104295,-79.98555773145529,0.9729281866265809,0
-1,30.77544075813017,-79.08853834410199,1.3559125200931328,0
-1,33.275726788665175,-79.95335799196764,3.836362118046348,0
67301,206.8856088,49.31330288,1.85,1
-1,208.59911246083414,49.82671024584275,0.15606718984568935,0
-1,208.9306264145414,49.944263011246505,2.325942223416223,0
88380,270.71290783,-24.28242475,5.37,1
88469,270.96851862,-24.36072589,5.89,1
89153,272.93053328,-23.70116777,4.96,1
-1,273.6170946114605,-25.56111291193663,3.137972985548332,0
-1,273.8993269517842,-24.200884018152333,3.520865051638488,0
-1,273.86987473110565,-23.9498334732932,0.3199116778488993,0
-1,273.92798499843303,-24.987086204181388,3.069366210982481,0
-1,169.4744443248878,71.16552524149472,0.8180187109741153,0
-1,168.14379271433154,71.05384145368654,2.0745568014974927,0
-1,201.99225272871413,85.87978682602306,2.7854367989919737,0
-1,201.31264029245034,86.71816941763352,0.7848440604710545,0
-1,57.08588801889838,-67.75017374033801,1.8360524597471106,0
-1,59.55833567619795,-65.31338401231423,0.8158056441324082,0
-1,59.76164008527562,-66.37097305410194,1.2928137966574567,0
82806,253.85282694,-63.26962566,5.99,1
-1,254.89958814003188,-64.94323131197781,5.238495992157747,0
-1,254.26402612019865,-66.0312464494376,0.7926694681753095,0
-1,14.318241123176275,87.74002499100811,2.669838436025876,0
-1,16.87164733833549,88.14684174597241,0.36203163856301157,0
-1,13.850764749173438,88.39602120566964,1.3684511589401873,0
-1,107.89547697553809,-73.70330611364936,2.8948988971520215,0
-1,193.56541501292773,-23.709842953613375,3.124418749055749,0
-1,194.77007683989567,-26.762629964855307,0.06429223580655208,0
14954,48.19301506,-1.19593294,5.07,1
-1,47.17517011937729,-0.4465135898956114,1.12403890269359,0
-1,47.25806149128744,-1.342214977574839,3.262190246726118,0
12332,39.70416245,21.96144509,5.45,1
-1,40.82583741850027,23.609168937188585,0.1856111791631141,0
-1,37.553318403058285,22.25409462284531,5.331813702954202,0
28909,91.53900939,-66.03968885,5.72,1
29134,92.18476724,-68.84345717,5.06,1
29353,92.81256272,-65.58970507,5.01,1
-1,92.35759544607691,-66.9777340688688,2.654942288891892,0
-1,91.79880122258801,-68.52824175295102,2.4070576787415816,0
-1,92.00530430060937,-65.92314107138978,5.554746376191712,0
-1,91.07458119077671,-66.3356735943841,4.825881343498535,0
-1,239.2119062191469,80.15642478534448,2.394259527218701,0
-1,240.92280270272832,77.81276060938058,5.080596400869023,0
-1,239.30563630362852,77.98637750487572,3.7572531358760863,0
-1,239.0811840111887,79.88867511211366,3.008007014948732,0
112440,341.63267663,23.56567939,3.97,1
-1,340.7226902329105,26.339783601185697,3.785895360857719,0
-1,340.31067206076125,24.34116998710248,5.229091168458572,0
-1,278.80229255491145,86.00006608143953,1.3951301590832543,0
34802,108.06592133,-40.49877843,5.3,1
35054,108.73812657,-41.42641755,5.95,1
-1,110.02260312904998,-40.67980709306134,1.129302471435214,0
-1,110.0878467711648,-42.60453950964262,3.082698562555695,0
-1,109.7590891608898,-42.47518738864755,2.422208232726402,0
-1,108.54576238492587,-42.5244863352017,4.972114618758985,0
34722,107.84616679,26.85666896,5.75,1
-1,105.84128924990257,25.59858997565887,1.9084809316012257,0
-1,108.2106526363795,25.725964682555137,1.7356237960283678,0
-1,106.58320712822213,25.12807682334856,2.695762960846003,0
-1,105.0189124369815,28.518361576888363,2.502103583424707,0
63121,194.00251587,38.31469771,5.61,1
63125,194.00767051,38.31824617,2.89,1
63901,196.43526005,35.79885169,5.2,1
-1,193.31275950609697,38.079903074408215,3.845668310443778,0
-1,193.04112969652502,35.03618226457393,1.7873268082822917,0
-1,137.52691174937465,-7.650813215001833,4.143628565596832,0
-1,138.70667119935047,-7.893020701976942,0.8289459454474479,0
-1,138.0755943517105,-5.2040833222768015,0.3907327651396091,0
-1,135.96309593362326,-4.309951578125311,0.4463578836805635,0
-1,58.68897271953088,81.09666805841607,5.066106488517724,0
-1,58.59974543472823,83.03645071128072,4.859787108415105,0
-1,314.9207182993511,68.81629059287893,4.969493997939598,0
-1,315.3691742401507,69.98015779549604,1.3103065458407264,0
-1,315.5563234779132,67.74955455877077,3.3201393067590805,0
-1,313.8703831283472,69.83175301461944,4.254569055679646,0
-1,56.59242239514894,84.41123144480038,4.858601789501297,0
-1,332.5319443833994,-44.07838323699268,4.205533551933226,0
-1,330.55865491693856,-43.001315550024245,0.8139097339105446,0
-1,8.01330475514822,-13.68996257594332,2.9279437506215835,0
-1,5.91250608840059,-15.30528255145999,3.7334213499418736,0
-1,8.185062156220749,-17.199914031969357,2.6295675500963274,0
45439,138.90317393,-38.56991789,4.92,1
45544,139.23791125,-39.40145479,5.31,1
-1,137.23757660271957,-38.643052831341834,1.256799918162849,0
100751,306.41187347,-56.73488071,1.94,1
-1,307.6145000124713,-54.8494809083032,2.873341129554362,0
-1,24.63634329017781,-48.399798867529796,3.279620107485689,0
54182,166.25512463,7.33612254,4.62,1
54863,168.50752833,8.06095499,5.79,1
-1,166.62870698021376,9.181632180478946,5.204501230230862,0
109471,332.65608471,11.6246717,5.78,1
110386,335.37946377,12.20517262,4.82,1
-1,335.98779525166213,11.241839737977125,2.9661477533374754,0
-1,334.6858404519831,13.137639909558603,0.026648302505676957,0
-1,332.6177658390193,11.192928310496582,5.472813045509103,0
-1,336.1032258774833,10.71856078632681,2.9877007245770795,0
-1,278.9393726356995,27.950577187463015,1.8818815873232932,0
-1,276.8977203565632,28.4275281919051,2.8342027617540957,0
-1,277.1883004017203,25.935914512333564,5.609560469863563,0
-1,278.17488951789215,29.44814003975354,5.631522473125986,0
-1,101.73006310379886,-87.39199156130871,2.406793491550575,0
35384,109.63324602,49.46474619,5.0,1
36145,111.67858726,49.21164489,4.61,1
36348,112.21452104,48.18403758,5.7,1
36439,112.48273588,49.67266207,5.35,1
-1,111.56264172953998,48.99995238135564,5.923342263068505,0
-1,111.70537512404766,49.01101924623553,4.298375991255491,0
-1,109.4294903034272,48.26394300012469,3.528763969707792,0
-1,92.42756736720992,-50.471798253017774,0.3863347992436561,0
20264,65.16248826,-20.63959902,5.38,1
20892,67.16256011,-19.45859808,5.95,1
-1,68.29770948372918,-19.25791596539907,4.292306540515277,0
-1,66.83862736511999,-19.944832167653647,3.3571688878964285,0
-1,68.03932753715755,-21.121656846152966,4.813917145730679,0
45075,137.72887992,63.51378087,4.67,1
-1,138.7202878682998,65.3043823947378,0.5186173123457898,0
-1,137.98816389978742,64.56233345985295,1.7022318181397147,0
-1,137.15484972924085,65.55980464565005,2.0577697163089637,0
-1,137.2520077588767,63.30784642323494,0.40391380206776817,0
71536,219.47187965,-49.42575765,4.05,1
-1,220.16930537063493,-50.89809177317487,4.100119963794401,0
-1,221.75670456956578,-51.144039058451774,3.31198271339349,0
41676,127.44289151,67.29741477,5.89,1
-1,130.4565430950463,67.39073543088722,3.9964936850277164,0
-1,128.87648508203125,68.19937057620506,5.2756019031105055,0
-1,129.41031480854932,69.57768641849546,3.6663199000719473,0
-1,150.45915233287323,-5.007025329814042,1.8228993274406102,0
-1,84.45092564931248,-69.96988525676451,0.7319209756864098,0
-1,84.74477493606884,-71.63481166867071,5.122425922645741,0
-1,303.37827042340587,-71.37390652895084,3.209760387489509,0
-1,303.57517176607433,-71.01337691471213,2.5913560607512562,0
-1,303.04684594576617,-68.74792884041787,0.0508506385998817,0
-1,179.5402256743838,-2.6369456297362297,2.5611608831594004,0
-1,179.138168187518,-4.632197672246436,2.6515238873776408,0
-1,180.62850065835238,-5.693578137653715,4.370919498224336,0
-1,179.11342245010871,-4.7282067568877615,2.1458797248971884,0
84950,260.43895966,53.42042212,5.69,1
-1,257.7507375529799,54.53461908089258,1.2901469304528037,0
-1,259.8518548593577,52.842502768794766,3.431755085379522,0
47187,144.25103185,-25.29684739,5.68,1
47758,146.05054261,-27.76956287,4.78,1
-1,143.9941227550955,-26.82165090068045,4.550616825157691,0
-1,147.2371223298539,-24.713811740826493,2.9474930278521185,0
-1,202.53442393021257,-21.175415225832563,5.051247775506961,0
71352,218.87688163,-42.15774562,2.33,1
71353,218.88124123,-41.51738017,5.88,1
71453,219.18396076,-40.21152639,5.74,1
-1,219.18509057647395,-40.1778509330385,5.10552141316648,0
-1,219.2887959829462,-40.02699328879499,4.71245927916131,0
2021,6.41334183,-77.25503511,2.82,1
-1,7.0650211032845105,-75.81409747702885,4.424649625131481,0
-1,9.269955641056612,-74.55666017996981,3.1454105137994857,0
-1,5.748732188834111,-77.30369726760559,2.973065244598989,0
-1,63.46802340577092,0.2920459393795549,5.560980259832769,0
-1,61.793217556090426,0.07020174478687169,5.046160106930277,0
-1,64.35242176123998,-0.683023088666614,3.863424145199221,0
-1,63.530380037954515,-0.5888278431465253,4.325090502182426,0
3909,12.53218487,-10.64377045,5.17,1
4371,14.00627513,-11.26650685,5.35,1
4587,14.68286462,-11.37993895,5.62,1
-1,13.042285975937338,-11.211374617126644,4.615784257610505,0
-1,12.967156251246632,-10.52904712189353,4.1808249251004534,0
-1,254.13003426637263,3.149090686945016,3.9165832557507416,0
-1,255.0192116686163,4.814580704591743,0.7309501660212965,0
-1,255.3484692974867,4.294492735727474,3.623270285972327,0
-1,252.1807461945692,2.459838395167854,1.9959730211846516,0
-1,130.04035949586256,-88.06868274949936,2.6360668663018596,0
-1,132.32982575387425,-88.66397883590813,3.9530567693678083,0
-1,132.11581065138165,-86.50747721983429,4.987495674978636,0
-1,129.80377536351813,-88.29997309479147,0.7539225885836685,0
93506,285.65301428,-29.88011429,2.6,1
93864,286.73517629,-27.66981416,3.32,1
-1,286.8154500180608,-26.124427951001746,4.130330146698151,0
-1,285.1902807587144,-28.309953680660332,0.13254550818514765,0
-1,283.5814627147601,-26.954463682430422,2.1517642087917763,0
-1,283.31773548776596,-27.096094296258276,1.3759377704991353,0
52353,160.48659345,65.71646212,5.12,1
52577,161.26676102,67.41138225,5.95,1
-1,162.07015553714479,64.39994146746486,5.222373570741333,0
-1,158.9232629401623,64.510859090435,4.446099893887623,0
-1,268.86332186248757,-75.36700186640927,0.32774719477839254,0
-1,268.7044606161291,-72.54928168709553,2.859520401689607,0
33575,104.64959747,-25.41416976,5.59,1
33856,105.42979876,-27.93484165,3.49,1
-1,103.8787599305482,-25.431673328835856,0.22953779092124038,0
32921,102.88770733,21.76123162,5.28,1
-1,102.2126283606206,18.875539440309602,0.20729776363921526,0
-1,202.44923012269132,-52.50300551170538,2.1107505209591872,0
-1,201.6185033934687,-52.658473211862535,2.823489572726138,0
84248,258.32546891,-67.19637197,5.87,1
-1,255.97967586788644,-64.71460450407113,1.5254985387866096,0
-1,255.76565333596582,-64.71202778659386,5.01441863028747,0
-1,258.0034882580856,-67.09166945778684,0.7576845987126677,0
-1,257.87826661515106,-66.58518478844397,4.7424051523915205,0
19740,63.48496228,9.26389844,4.84,1
19799,63.65099178,10.01143911,5.22,1
19860,63.88352173,8.89240989,4.27,1
20522,65.96599009,9.46098377,5.1,1
-1,65.20864639653152,9.578752811711015,2.6052561449400673,0
-1,64.80179259884932,9.692047399210109,4.02752982989901,0
-1,66.49731084505706,8.678203124456827,1.8863040109860054,0
78276,239.7403975,36.64370627,5.61,1
78649,240.83066182,36.63181986,5.79,1
79119,242.24303566,36.49010935,4.73,1
79358,242.95025417,36.42516245,5.62,1
-1,240.77333643939537,37.10552424832346,1.418115252665579,0
-1,241.05851921386378,38.10563358846361,4.803602840139914,0
-1,240.42991807828884,35.288989404924756,0.7431245236636232,0
-1,242.2003013911718,36.954751492514056,4.773598359137435,0
75043,230.02142169,51.95848756,5.65,1
76311,233.81757086,53.9221386,5.97,1
-1,231.22408745611088,52.19557071580693,5.045678114036882,0
-1,230.23579251059226,51.42830527278485,3.9701228296246507,0
-1,232.62352077830167,51.49725915416122,1.032835854182529,0
-1,230.17974023804095,51.64689256731285,5.669712293562457,0
-1,52.159744597429096,-58.93499774485524,5.798684687832998,0
-1,54.394593094390316,-60.17549218040639,2.335150361543087,0
-1,53.73977875638962,-58.33324581812969,5.478887674580439,0
-1,51.940526335007895,-59.84122800761735,2.150090497424087,0
72607,222.67664751,74.15547596,2.07,1
-1,222.69203886519557,75.10885013978012,2.161853562768976,0
-1,221.72062769225076,71.77175987163272,0.7782584085018927,0
-1,220.44154802086643,72.03025621614229,2.18584453836643,0
97783,298.0500211,-19.04486185,5.88,1
-1,298.37125263082095,-19.041782363112194,5.107441824947932,0
-1,298.95760744968305,-20.416575386124777,2.444201638385006,0
-1,300.25344583388915,-19.86151447080349,2.6987728583390247,0
-1,298.4667930673194,-20.45485722994002,3.1354079142460383,0
100738,306.36175161,-28.66327932,5.86,1
-1,307.91854745163675,-26.353492058724832,2.1941262627223583,0
-1,306.66555064911466,-29.05893718801701,3.2507263236523993,0
-1,305.504482372089,-27.402977082063344,2.2145316476069965,0
50371,154.27085535,-61.33231977,3.39,1
-1,155.66022367957726,-60.86722531507847,1.3425035370421505,0
